C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.03137307567169212,0.8944709377407791,0.3311501328839357,0.4461344901169271,0.18335810878562275,0.03334075966435157,0.15970126090652637,0.9746865760497645,0.9012636098409894,0.5037572863646205
0.5840638446284542,0.938148880576613,0.4022357075143328,0.49581361282996217,0.7976571879035301,0.014026425443747992,0.21840591692244316,0.8752232906860676,0.6595744971244307,0.1546248004437134
0.011137485443195483,0.4050210699725799,0.059803352660561915,0.215419624198676,0.4573332234370009,0.5313329233447543,0.3541343959744542,0.14040753253430716,0.010400498928392232,0.8939483167475923
0.9187697734544797,0.017872658906248895,0.7515620810390076,0.5106905706593216,0.8624432418902024,0.34560734682040584,0.6420814339329545,0.8887496835625509,0.9362884540849166,0.6695266651140811
0.9821386123122701,0.24746797206448434,0.03276943600277549,0.5542974430364342,0.3535027538439557,0.9854865652997917,0.9828755114650649,0.8233106116700173,0.48258121962374,0.09472096858867196
0.19742592887170174,0.3358291543861156,0.1449420262214467,0.7708934248229024,0.6242806443895454,0.5337402672303675,0.5055381304880663,0.029543141604463585,0.9422579131746266,0.644138848578745
0.30220999596200004,0.9777410598103657,0.8734646982106165,0.9770085632382725,0.7321413955971812,0.5382136560650754,0.6936259704148028,0.839574993205872,0.6160040081439336,0.5606962718184184
0.8758815058635153,0.15113308419770166,0.26227754336654296,0.2590899863384001,0.8358928030010446,0.5832440446930712,0.31653763951750835,0.8881818002645614,0.9998581926431869,0.3311148342238359
0.44897660051142174,0.6493595021611179,0.4198084289371593,0.348384829857046,0.6698876816036446,0.6428390843628625,0.10375404142438771,0.8166679067578454,0.5495117720175086,0.6241073041217755
0.6259370342698193,0.7886453502033266,0.20774341238424454,0.47016757685316557,0.24332446930620055,0.19127011884869916,0.3628508423098442,0.10332418821092348,0.5947636466528564,0.391251186253067
0.9272484097852506,0.9665018206780386,0.24576598861797616,0.3889424682552658,0.22386058507599715,0.8506246455751375,0.8942132990342013,0.5636034244913845,0.11222317753465205,0.5855817758183278
0.04710766243965858,0.8863664073962498,0.4672255007655267,0.0639804144275481,0.9941830135606154,0.687705843542458,0.5068629097627161,0.33253718196682025,0.2034575468546147,0.9686280850145847
0.845958011177415,0.017049954684412505,0.5292269203188584,0.8096314040707482,0.2876140973222968,0.8952212843327214,0.7375772545441723,0.15089885843815987,0.07700248324147374,0.06827174215722875
0.06669269234817865,0.844740305698476,0.35385131933917513,0.7081956492202462,0.8351559030833916,0.1471940017771174,0.16648030222499133,0.6595517330740606,0.07533551994160803,0.6281604971247062
0.171886549579349,0.07502256336991964,0.8454308773137307,0.5572550291114697,0.3402839549847625,0.8188027371717423,0.48390500260678604,0.23295242922709647,0.3559829871185225,0.6859092219602347
0.9629687828170709,0.051608679561133464,0.8923631061819702,0.13008542824148872,0.6397192999222097,0.5404946321890525,0.3748509509019786,0.10014715064213142,0.2422967493173226,0.027675487075261018
0.18116439376451932,0.20662937086643063,0.2448028682644886,0.41933184896376796,0.6139727189673282,0.4500779027381363,0.34745579274603977,0.14992309044938867,0.47227991506991607,0.745219958649309
0.5350351350170366,0.8166178807705052,0.5657936867728754,0.9667552232671718,0.7289091518962053,0.9859846935437803,0.7419184675079681,0.031998218518123456,0.795716928782084,0.9835242135817569
0.26185490637983666,0.3333871364571289,0.5474243220457922,0.5359754881778422,0.38741884875010113,0.5616126930628716,0.4970639625419251,0.9051165459081657,0.6584676191598617,0.030350525202203937
0.15512885024082446,0.7374149795725408,0.19359428842250415,0.41153774180668534,0.09386316917606474,0.024654679620686015,0.3210617557306078,0.24892641156244144,0.8993815714506276,0.722225739761224
0.8430908689271148,0.9013888446307309,0.716366788833266,0.03006327642301654,0.8380939582294044,0.7360890970653138,0.018520325998174547,0.979724455937658,0.7661472543001645,0.47395439560630226
0.8845208758354486,0.20676508061093446,0.8592307201723177,0.6845385524762513,0.8435227889534119,0.6935715888603073,0.09270842748974095,0.1701399238730854,0.05727307227149547,0.7026792646536059
0.6619769299866058,0.2854960270069462,0.9484209250303067,0.259753419608145,0.5397591105038241,0.7834908608557569,0.20747844717070207,0.4279674244075221,0.36426337020248434,0.5091848713305875
0.3807651460841829,0.14136080263132111,0.6493271706514153,0.659913327799051,0.9409327064126816,0.8424935932969055,0.7503642641616556,0.3984190705171522,0.11090112029601773,0.8952864520135312
0.7039362988825634,0.030416412014147354,0.41779297925946,0.3157429187131029,0.7478936222588667,0.959410961360851,0.7075214162096576,0.0178929728616104,0.3338223081360674,0.44012034578097403
0.9511052229374377,0.05656344724673945,0.006646794569661663,0.12878806008418753,0.2694348354240841,0.1998770698234178,0.7818504236959191,0.14868914645159215,0.7516608637979477,0.9133463917340982
0.1493269505455882,0.3806713091389642,0.2900179011550539,0.38930200078563715,0.1269221191146246,0.7855092234429858,0.17312473221635127,0.7007718355639316,0.10504477611536134,0.7876265055389488
0.6813686752858313,0.45391571808183007,0.3449553729480388,0.5282392350261961,0.44987469827222504,0.6251089734234706,0.36535710689505974,0.20906271226735884,0.6966370761274647,0.20413001728702473
0.4157052651564638,0.7346451246408979,0.15977472121730185,0.4704852040603147,0.2650990701938738,0.29727862807988803,0.08312972367384264,0.5630032523659088,0.26120731423062327,0.40879595386895373
0.8795765841133566,0.5043741492108319,0.07435601067713049,0.9959293466903598,0.4589345149175236,0.12002556959218746,0.686259719229354,0.5830791994732064,0.8826565209421426,0.9126763043834487
0.07129767236941797,0.7385371421432994,0.2565458395754021,0.5372979909491626,0.35104827293402907,0.16116372230519094,0.613634885360982,0.19646314890622463,0.4671798753586279,0.3107872901846307
0.948494074985193,0.61525414187431,0.0904452508988266,0.0537226284824156,0.8475030650172072,0.26135931566722403,0.2897082877462932,0.1110858812348362,0.8291433683991021,0.8931779355277458
0.05331281440267055,0.6816269561972295,0.54153175483153,0.30299053040558965,0.8458207198222826,0.7617008000641586,0.037177694783912085,0.4427029699037829,0.04127846830499182,0.14998139926279397
0.2984842625671682,0.3332150157319751,0.30156682978378846,0.07783463360784493,0.6721225288359399,0.1627641713018485,0.5234579657387821,0.7739637065498121,0.01721807724764879,0.5763080841833588
0.4531240347307429,0.1918415179897457,0.2559239474689484,0.1476523036337859,0.3356380205238101,0.9221103732532654,0.03060232260051987,0.6045037387179454,0.17484074178968545,0.8886334962186031
0.29838416642836174,0.6235851465294082,0.11545823354429663,0.9756017903571726,0.47811384986965866,0.46956133272881484,0.08386743957832488,0.36129495419374824,0.18150002897724626,0.23774873765290216
0.2583338991986678,0.47016989611126914,0.3468152603171666,0.3405578539048202,0.5557307522557352,0.21733837930736444,0.8211291648366179,0.5602750129804652,0.8412081672871723,0.7807926344464804
0.5566489573579134,0.27216348492167175,0.9326732838739281,0.630145500342386,0.6696161348494459,0.4384296130278129,0.33022498424599556,0.7924350808743601,0.8675206481385526,0.3332914202661321
0.2411721969855366,0.2281838484350478,0.6970636091389707,0.2531872045469713,0.16959626535314032,0.6256161231026958,0.5958540429533004,0.7861657687655293,0.83657566851364,0.5778560096882539
0.7827148182449711,0.8485091818947146,0.6031629758620348,0.7810606172902821,0.6157368760335693,0.021165191172154985,0.750464610487491,0.1760421332836939,0.458514206237273,0.5131227077322451
0.5366550708087405,0.3491159697177746,0.06935439559850498,0.08401148414333592,0.5083069344068399,0.02440992144262566,0.42097346219965226,0.9461774682437278,0.4316794178744906,0.8773053872523904
0.2114098801410601,0.03844603610077646,0.5070755089749176,0.39369922173498795,0.8769756368634829,0.7064732188668792,0.7597744360173538,0.07357602316331502,0.5278081243910547,0.7568358763621902
0.5884679971008854,0.6741260057361678,0.13045823158098102,0.6625219308804319,0.9550187417827793,0.10366699751325226,0.3710669858366875,0.06770250826857116,0.22632261705031975,0.926833294884202
0.8857251925062127,0.9157416783017097,0.4058764859340869,0.8172309925034441,0.026656546955743377,0.31665588132187594,0.9468312643915885,0.7825822303101926,0.2731122288264971,0.22890596102768213
0.6885242597224903,0.1680443311616313,0.8771862614196707,0.15146223792018731,0.35736023488639523,0.6986575021441144,0.5823501192670599,0.5918190142621531,0.11675229400160247,0.3122890617730312
0.3998522712649071,0.10822734687987323,0.6879950453733555,0.9462152220603456,0.7992853234629501,0.5880805613701149,0.9620629121333615,0.7173173516854682,0.7920462596921557,0.1114504251648194
0.051553968425920305,0.3645728616171878,0.5455932705209118,0.8981859119362332,0.24051988924361922,0.021213407626042402,0.7311680699999543,0.017243931442955884,0.12960669550485626,0.5730324086810824
0.5716416315832245,0.32329379190716734,0.8931154180902697,0.4435726832803101,0.8667574921895271,0.20738013581261083,0.513265019431251,0.9111833065225894,0.6516325404433182,0.6671996899995345
0.39683963095411956,0.8112111874752269,0.5729761595996095,0.8331439741385375,0.8865838975285064,0.10122317408635495,0.6110439419409744,0.20220114654339416,0.44946289106963155,0.7028932578282139
0.16349021094117855,0.11548692074156064,0.46480668729975316,0.00023792182326920486,0.5681842400451667,0.14090099275477042,0.574947203026823,0.03758500936606324,0.23272031235369273,0.1286118501018224
0.4741942476805945,0.991682498220148,0.23748602484867165,0.47308642923332256,0.9112680996892323,0.22993339270559143,0.5197788486287791,0.20033486466336814,0.16011011810419085,0.8163569091825812
0.15573155522985727,0.07478239288774358,0.7869027691572982,0.7230736778701039,0.3872249644962419,0.3572450098239427,0.6167446983193338,0.2455852837733984,0.2999888802193468,0.08822985967613728
0.12353221430113903,0.4598292769271889,0.07279015451803628,0.8278609473277072,0.17613773901707808,0.8481518878026866,0.28030116459647614,0.10927615081270725,0.5675203830501281,0.023755656882169962
0.9609663814625884,0.25693392177713315,0.5446283564814968,0.6576697691278331,0.04569556857983603,0.7394025113141061,0.09254768753080822,0.23185571553544426,0.18810290589179957,0.5934884615942496
0.9619387290698588,0.2710543749001648,0.5438235453906264,0.7766513479565024,0.8855026918286248,0.7005140709900831,0.4674229157824662,0.9649238706380362,0.30877413530143294,0.42255582501177735
0.003836355053296714,0.875579759762998,0.13164445877564834,0.09454124642033102,0.18259876221862414,0.7471295695327366,0.1738681156296482,0.9545544533014398,0.6605533534580409,0.38121249352571973
0.34239059032731844,0.5929869493177541,0.6292508026700746,0.3358171202719257,0.2661606503710853,0.06940020076353293,0.7711457803654114,0.5643011655625096,0.15902012280570976,0.179272876124547
0.3120970133297504,0.7039927417844906,0.5369262503059012,0.34892390050030775,0.30977667145900234,0.9320407031223864,0.22963405578023588,0.7426082239619145,0.6956172863073875,0.6928103064216429
0.03940551988661045,0.7290539334334495,0.04621300592002686,0.9751294997863323,0.8959650210458335,0.1527694806677964,0.9774080915448448,0.0474253078983089,0.4724633223050644,0.28403748391380823
0.5533800626893045,0.1123107807117647,0.17457469982917373,0.5339773778862579,0.21850312358567614,0.4825242444040472,0.14878590753161824,0.28191806765434957,0.16242028202090997,0.6723646699445752
0.06440994426955027,0.8886589800066671,0.5674976743983381,0.07094841544135022,0.379183801524671,0.08793670404754017,0.4751290946684451,0.8473975271076314,0.9470360463719649,0.49994529743147587
0.8551381666590414,0.5080017969380007,0.019390511739760363,0.34673334322512694,0.0206491838856957,0.8879087482546524,0.9438805815408178,0.2718309830919259,0.2699720716917461,0.9725821955517093
0.6805065479896574,0.9796535310767222,0.5941228891366234,0.17933002215330096,0.20723423415049447,0.6608985906636117,0.577038107976064,0.6715573962844489,0.21851262995399967,0.47623038390449535
0.03837926399064795,0.07812717102834021,0.6823319579176639,0.3369531426183505,0.1811001769180105,0.37520942336569074,0.29743772500207066,0.8614632464178784,0.44504133940204993,0.794001680932025
0.612677841923675,0.8714195439569449,0.5116786041342339,0.4609283278758953,0.9761859091895122,0.7453906946277529,0.7865485507543056,0.21071884758472192,0.31696441825587496,0.92998048397032
0.01887893351777048,0.8988796657752146,0.2817003641919197,0.7008215125509993,0.13426169431883717,0.43873448036041185,0.7636017280468418,0.47358550339092864,0.3825426379443586,0.12329200881720459
0.22964169623074127,0.15640908209431603,0.24763518179882793,0.2415621774540857,0.6955912225039697,0.3927844650271226,0.058568684424266326,0.4890670898257288,0.3407878131126437,0.22599066051099936
0.9560579046312591,0.6439998794071188,0.616573829155991,0.07685967922247006,0.10144416472763262,0.38715091727342055,0.03997378004735064,0.08275398848441107,0.4966430932174024,0.3898074619020432
0.2161563484586364,0.8353080116266197,0.21322169115437895,0.2520198056846804,0.8402642114248876,0.20376299489087502,0.9310229330474512,0.9565906607349824,0.16498410801009378,0.3401115464434743
0.8194059621363906,0.029264777280526788,0.49224882067537046,0.029936632341764358,0.4018224438817741,0.13519563422290826,0.4325622323298396,0.12424331229925267,0.1857056466480158,0.7308590057972593
0.6259681532565534,0.5548295412478699,0.5713244963835297,0.9620241587853146,0.45031927326188037,0.7471927877375883,0.43084363757512345,0.04003989014960363,0.004868789084847558,0.8209370651912428
0.5733001869365574,0.30046926329800305,0.43269384307214054,0.3359323482429635,0.028398830062688618,0.816477315562674,0.31241402982653954,0.15409770873965312,0.9447411715878501,0.4048125453202164
0.42520979379568213,0.05101511727699437,0.9229321119981078,0.4478149107707663,0.06226047742944674,0.14499317468048645,0.022531049326456776,0.5093607043663955,0.14632763496232026,0.481305704200639
0.6788821211863101,0.3164001146355908,0.4857816347659125,0.950683929434453,0.013040595958668244,0.6552878422453682,0.6587124166860788,0.2071462931230671,0.9493763164473525,0.14955794651424015
0.39970097121182047,0.28937632392640256,0.15462655257553914,0.4001883232966763,0.5324183250233517,0.6972757046503892,0.9232583112898388,0.9529000678670336,0.2240389647263702,0.7638715694670045
0.0911874002934927,0.7701364652368016,0.251045224324115,0.013828327149475017,0.3101554870170494,0.8704972508814695,0.42890077674161975,0.7215591580059383,0.2525713495366866,0.2843744906784844
0.4720654773827051,0.3771629160240958,0.8671437311239361,0.47353959407017754,0.36990100780240764,0.11820408865187626,0.20145304095777994,0.15030409595453176,0.49461171234924717,0.4021228193905796
0.5113371794971605,0.8296246040773918,0.6848139300458621,0.5361887252470668,0.661519739306157,0.042936829272470334,0.3771947135346083,0.7637224503036314,0.29188979780275504,0.30452878777819903
0.9988281655959963,0.5416400308641501,0.2919589051274174,0.37114615385927396,0.40843683844135226,0.26683991107904226,0.6163055518279448,0.9714421618693192,0.144802156735646,0.5047830264834525
0.02400792296376697,0.6078251796040024,0.5094515184699456,0.2580056141907906,0.24105427400193946,0.858617702437554,0.20483399137642644,0.760898556845374,0.36336954178825853,0.5492534233470929
0.24369710184746263,0.5303052719844304,0.6738635841285936,0.6406626516574925,0.025710658890718552,0.843963047900674,0.5801216997744664,0.9257182424217179,0.5646746076265916,0.04588936589975612
0.7942395104562141,0.988598861153889,0.4804284075747087,0.422697817699332,0.914129622861799,0.09201497102277356,0.20595080703501867,0.8881517786334111,0.6792055487293192,0.3941612447248205
0.5366636083312817,0.520879616349369,0.6265736466791345,0.023433125981048075,0.4897733686954602,0.17760545417147955,0.6657529275560544,0.16637176973096424,0.5967262478573183,0.6479289826687948
0.9336074190758268,0.2708402716907853,0.02733454116661327,0.7100054591243465,0.633873203402222,0.7363693328100132,0.7353435529253064,0.16344459628869912,0.4804313260189039,0.9855070607105386
0.2909195920892895,0.10841618263052288,0.9232648271404338,0.9147771090150922,0.7732003963345683,0.3903034146456573,0.10545362894552723,0.9412315447645265,0.7057640569327474,0.45408153116399275
0.6950130851225632,0.5942480613088289,0.03767651659196136,0.959321974253558,0.5429798139172376,0.5713061080101116,0.5633218400394755,0.1277935976083836,0.3232497386461306,0.577341699110825
0.7211523408562204,0.0400035996989756,0.8398132156873366,0.7754547733125958,0.48541960656497374,0.6376848186579924,0.6251650349652118,0.45177450308032374,0.7477068585108014,0.2766291130078644
0.6865051002249122,0.8783213735515755,0.5910258044204664,0.30510907667725384,0.26677804083818946,0.34321299089180735,0.3196565058841827,0.8585793516957171,0.35365889602556255,0.9904331589586798
0.016875059487802435,0.35365621230796707,0.020401960990778623,0.4616339668431121,0.0035901699941292,0.9332638531960437,0.16440608690656788,0.3627480351047103,0.39215391006568545,0.48379813121181936
0.3824072819793968,0.9795667358230301,0.8996828075383226,0.03741149536254984,0.056023956825582255,0.8745519058816219,0.4585572173918465,0.07234243036251531,0.4682644889245535,0.1615069020855152
0.3877960896991046,0.10880286892391111,0.49360429447517373,0.7760684413261695,0.9098117037829712,0.7773473139051278,0.4679995216557832,0.01648924510587646,0.4842406262862091,0.8559972323639277
0.3995981817591512,0.8289421695716451,0.8583745152211111,0.5179771800188352,0.5210507301475243,0.1702108880660893,0.5799036315931729,0.42602778513668815,0.41672787187858795,0.3818546408336201
0.01646889617052605,0.06402247046909848,0.9612795371706715,0.6030549446217781,0.9019237059461808,0.29766032314569624,0.5496176708072729,0.2874413168916944,0.028389645284837894,0.34625226241998586
0.5799964936254992,0.8364113733189817,0.8533484004170333,0.3570708594644255,0.5936755335534042,0.8854671616053807,0.41045839547555085,0.8118304833541455,0.6395295035454818,0.96783477609431
0.4704524774127369,0.3260088844559408,0.031008482920182434,0.4141207268805398,0.0558233450860568,0.01738676523131455,0.3880084558221263,0.9567638725397795,0.5496359811040851,0.16304150622915636
0.2998787794780101,0.3338413175241046,0.702480896735588,0.4035314177280388,0.8253419066449581,0.9221925239227071,0.1401572547385419,0.28961888867239793,0.3364204600511811,0.41450043128514447
0.9490917658559093,0.7424065868839068,0.40920833021920855,0.9972147619725825,0.3269693322978501,0.6286520968038016,0.749364776326386,0.50534911735572,0.8412565571267768,0.05211934876115931
0.4592124708052926,0.4052061827225648,0.8286370666836859,0.3762605351569077,0.6837572768439476,0.23807968700477733,0.2105421407732324,0.04602938676868307,0.7745117785290718,0.5238941640276715
0.5390056715024191,0.20314885829271756,0.22040681623503566,0.656230230819364,0.7038182425094178,0.9568978074129598,0.7927016606726873,0.2989939822004143,0.5828695855593538,0.41992295639898813
0.04511489350425202,0.893294890558838,0.17401149314191078,0.5621224524529257,0.29998006721152515,0.7215746954980657,0.9267293308717334,0.7311928405226199,0.9048029208948433,0.7481933153546718
0.11118448398898895,0.35175893233752176,0.9180829538395493,0.5114624145839324,0.977150560130996,0.7845943827183457,0.7197560072271744,0.1420710494595503,0.19635346305202583,0.6749633167115191
0.02751868460065532,0.051829729595427976,0.21141638061688584,0.0428670773822466,0.34675639221967836,0.28511860943835565,0.3825352171531692,0.8649855757242085,0.6390918753061753,0.9683701603676561
0.7893996210242125,0.11376139404991481,0.4920756553188834,0.19016791334254302,0.1467063501086069,0.19591444442208017,0.6824824929707433,0.24890944193136744,0.43810584487454474,0.9070378119650807
0.35154770471478813,0.42776883290287915,0.535435268904357,0.5402950444740169,0.49930439542130356,0.8270515852546969,0.24225583644698812,0.8246022188119524,0.14849898153421348,0.1751756298801156
0.187570864027643,0.17631514439227092,0.7341732854517304,0.40034412791927987,0.16853627024665496,0.7713499217582357,0.21470417364068317,0.3224171360530145,0.20083295915969612,0.1834271914866158
0.11898013710115263,0.6534575774147368,0.7677503789671847,0.8054126024603824,0.1616816322285144,0.4669634071706984,0.6136541747210651,0.5728462458956144,0.014010309722412462,0.6709459479026045
0.41549534664175336,0.2927964815982299,0.3454086366945257,0.8278504527358639,0.6972723737696476,0.3521037554766082,0.4130335256303237,0.9572070857212321,0.6833972198696721,0.3708805671841885
0.821763051307105,0.22500843945133664,0.9992766351874336,0.9423170081864828,0.9132430112794165,0.37050610691900054,0.7531724830280622,0.2841315832740503,0.4394258637786691,0.6299978354808786
0.3664798888796339,0.28098254999497163,0.6637911086378697,0.9392638409663787,0.6486290701541157,0.9818997893178618,0.09607403780770585,0.052663919233597034,0.763940836484185,0.7008128369607622
0.23613675723068384,0.8188826906751754,0.47327625098317627,0.14801080460655336,0.4483309784739167,0.37971991829417984,0.07324493484476835,0.7766680022607054,0.6880342936015634,0.0960377375847219
0.7424227506178718,0.2257560581122937,0.3432687309912894,0.3952358411069412,0.731532158226306,0.20494987845366575,0.06286911785702787,0.7791248310606081,0.8124274380738701,0.25533260768418864
0.014835890858096001,0.5778214196468353,0.34231633585377397,0.6460976771074044,0.9503900380251717,0.016411349397794872,0.19611964764364398,0.3812671466388473,0.028530489622581978,0.9777964601026015
0.621461324259,0.913771901817649,0.09669893337912272,0.08833812262148355,0.4835998830087228,0.4820686853792965,0.6696557402440104,0.820323517352968,0.5679345718007587,0.17759537829000338
0.238362804101949,0.4253047842966181,0.4277971462187635,0.03590441219382323,0.08283795234161173,0.13846021454613622,0.7391003539898386,0.3853724377996427,0.013445510828213214,0.6430739580119494
0.6680254689324344,0.7362061817587767,0.4035066480162054,0.8020039047975362,0.02429038684539242,0.902138485948187,0.16161250124788495,0.6689469595225979,0.8448189214378398,0.27633220031939
0.8633151923780025,0.26521315086977837,0.8962578393833033,0.5251834817057514,0.5362195193538187,0.5814799766336773,0.909984180199511,0.4213766599527935,0.9839908699345231,4.8159708160522285e-05
0.3359066450225606,0.4134993976493685,0.617178694054489,0.9061009188659753,0.9669929852936096,0.7336910176925127,0.5546894947887696,0.32982373884756566,0.365686537761269,0.6113368989016998
0.5869539306966463,0.4001053542939157,0.24926852397412969,0.31296958899478555,0.14362007246110176,0.8601026896889341,0.9584007587490476,0.4965357792272802,0.3206700015844991,0.09274061967853364
0.48588357470196275,0.921580051925306,0.37140284414070845,0.9897766103577508,0.2099333787116473,0.7144951035852364,0.027105657857398713,0.2189242864069627,0.6384895763682511,0.49529317692088715
0.22186548342211088,0.6571282867941112,0.21216472358896143,0.021353670764636123,0.5433063379714087,0.30862073868135487,0.8200514123380279,0.7587028239444382,0.8187779812782634,0.2940941817358954
0.27333229024013717,0.4012417961674213,0.5955291294218382,0.08603459948820147,0.683778112234291,0.021465028601194813,0.524256296315458,0.9090104139168127,0.6080397790091069,0.9705926183078951
0.904647921919166,0.6189340480886827,0.555965749694696,0.9000183755542859,0.17060844112658302,0.2138039293326478,0.6085033916813806,0.6202145917383836,0.49552109616422846,0.5581670382880173
0.459333710402105,0.5141160726153287,0.3702383289138643,0.9475973837203376,0.8878014718174415,0.6746904578181153,0.10833999313718068,0.8165649964649935,0.8032841737425572,0.8212444930144539
0.6742606073577923,0.987670613164755,0.23489989454091997,0.9039680807570636,0.588684277882933,0.5928263592524616,0.13188397565634136,0.25360128816151783,0.9015015004061939,0.5855858139634549
0.2841309108147211,0.36037929992789686,0.6050247111034994,0.5864565913739747,0.7397845277432215,0.5717718691008319,0.05781293275909327,0.6551175293508007,0.3059029661582269,0.1961145116426527
0.08800963593823219,0.580962526900215,0.8386472063267119,0.8032364969909231,0.8619293933639812,0.35664538427120096,0.5575206132257269,0.20597168663989762,0.723277198446105,0.3548098528220316
0.11325313441738971,0.9048139767028247,0.004223913508407007,0.07350388060676039,0.13229136395536234,0.9421499192747,0.3029296862426224,0.2133130511803032,0.2556625525155257,0.09592006679437992
0.4914415103017561,0.8472106196611736,0.9049297493389765,0.8864292960787307,0.6463126314329557,0.06893598795061584,0.7939809452643503,0.9281865266224513,0.7951808834530004,0.3596561266146622
0.34992372960668217,0.2003386671468722,0.6912013850283634,0.5851835667347844,0.17483930792476,0.9688787892496091,0.25908986040380466,0.6657875668284226,0.3582631209113277,0.6725830927923384
0.1080427251906193,0.012846293274856646,0.6967105701132532,0.9849290741299128,0.743212729341091,0.24269507227565867,0.38542728665882775,0.45295382041526056,0.13435691066411237,0.2928724139814306
0.2233216393109878,0.023770504606282494,0.8366613485983976,0.34128574746054396,0.7541631037304144,0.24237432192589214,0.44659401498077855,0.13034438464528375,0.9273397368045504,0.19335928612363606
0.5641657614274432,0.842242790761225,0.6365309414522561,0.597685155523562,0.06466967892087294,0.7388729679780609,0.10405793877135283,0.21433344592204517,0.7871116390348407,0.6858043419521795
0.5073189780638797,0.726561882561341,0.9391346971644167,0.6238162583473568,0.9103419768283317,0.33045702404498667,0.08735823895719252,0.9141972461947845,0.5983690962358638,0.8922104418281426
0.1203081339015426,0.48282298185471406,0.6362222924486124,0.8863634828520717,0.5556056148793792,0.2351297721221487,0.566088324280019,0.21531908887860451,0.4995990917606894,0.35658809797634816
0.0030660000286859557,0.08112372791321143,0.2095778423702107,0.03327233634362481,0.037728013554190754,0.3246457329633804,0.6919620451496878,0.5512320766061727,0.32182967137586294,0.41000586826075447
0.11054934189493704,0.33721019868900437,0.2031233360503486,0.6609770038223481,0.38761588459301044,0.6724189067039911,0.5626476047141483,0.709038550827482,0.5730058527732066,0.5251742789383387
0.4203239457215029,0.684487043833564,0.3904700209667563,0.5985040032462875,0.3672098108374211,0.7237462805490683,0.5540251776542281,0.845062144098494,0.5053514347059364,0.1824771397841617
0.05565422589376079,0.3875104787966518,0.5929888655036902,0.9804302579101029,0.3788025991690628,0.5897804151632496,0.2830273882165325,0.06490470781303548,0.8010304188605876,0.04015082165545958
0.400711527846762,0.9167984524902846,0.7871087745083087,0.1434108789341485,0.2774376881453158,0.02758639271916885,0.8047902497102815,0.8072590313492771,0.0527353834648745,0.6459847563584467
0.48826411941023906,0.3188667509621652,0.2532212969762576,0.8094731485208557,0.5679022921482763,0.765645294358371,0.0721635713814528,0.8247447268992706,0.47357239983008237,0.7359251165977364
0.879048950536345,0.003876112899561468,0.2846014185935587,0.15958598263419377,0.059949688413992175,0.25030119810751816,0.1668068611201583,0.15562818546619106,0.33315955542810416,0.790779739232597
0.5872079534281051,0.5114148861317503,0.9380378553737506,0.7082758570241559,0.7900191320498017,0.29651221366862834,0.7352604019234982,0.23378200385400572,0.2247611526515938,0.10292503614598947
0.9999898060044072,0.5438995748592989,0.6479874905562365,0.49820892327941146,0.5590529760622805,0.05346884668168028,0.789637248237339,0.5292068933311702,0.2739721363104243,0.02030277302544581
0.5526020168703518,0.3206568923322226,0.3033225631069352,0.7390416021409328,0.1579498019662774,0.23163191544272554,0.7115408806305885,0.9556890288161161,0.8688056898231392,0.7777470212796591
0.6639731072005853,0.15040010014510807,0.7266989673255897,0.564931714257554,0.4533747703183375,0.5830223521157712,0.12648995976699584,0.013842118695741479,0.8037316196834076,0.4493535309025237
0.09351348259481018,0.288559037292239,0.6124769606597826,0.5066214795299653,0.7152346542598613,0.036260631102358776,0.5148005142995342,0.4672120765469615,0.33402193542558944,0.40104381581613424
0.2043981809576163,0.7155198094778891,0.39963277572944633,0.5523012753873161,0.34376074484231367,0.47490878630569555,0.6433211190452691,0.27618351749707193,0.6072678475495374,0.6646929045918161
0.895392054479639,0.8340833643398453,0.16947108822175105,0.8328482178240371,0.6755062359079268,0.5948648234229088,0.9195678094289488,0.6032667982409354,0.12049035279349996,0.617673458523462
0.1936080556424512,0.3411520640377883,0.5107505534440199,0.9390224543148754,0.7331539606070633,0.49393365636791275,0.4171648616554009,0.036332487131858326,0.789826353691154,0.48009996001507815
0.1110195868132009,0.29949768435207336,0.017885134908203315,0.48893036079292707,0.8234417793150635,0.37171828242290916,0.7971523393483572,0.2775545335954134,0.7803703393500424,0.6812294432535693
0.4754476559486288,0.32793097841596963,0.27629040421082274,0.7064652409660449,0.5468971846408381,0.7138796079500859,0.47986841641041134,0.05093541715896899,0.1714460205543623,0.5675741622491004
0.13548683181773735,0.21715800788159567,0.15109034183929215,0.6385439670105856,0.6932048282480817,0.9789796046842878,0.3558180164046256,0.8284870913227498,0.9045529408611797,0.38708508369666406
0.5173201830507147,0.3224123764103325,0.2119419489030837,0.5400552265997188,0.36438818315321575,0.9241042921426547,0.6036953665524495,0.40303554755665993,0.21573387831303326,0.7825425071914888
0.16415077995815364,0.7137943562761884,0.16569967757577053,0.6929392642954157,0.08348413683249323,0.1378678035651637,0.12615090515709337,0.033606599665205295,0.8503281173694514,0.7821928444963125
0.6372901434089928,0.7080652358594691,0.14311057282296524,0.46803301681801623,0.749759590064577,0.42657425922720005,0.0396156503139482,0.4129499379975182,0.9549200611858116,0.6852692166717843
0.8732282266382809,0.2303045138917731,0.5753505020409397,0.6808077126546758,0.013922039108261952,0.2723450931166589,0.94950806857419,0.37559078536342605,0.4482183776993227,0.5388856400493888
