C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.8394556170411047,0.6816211372178443,0.06205735838702464,0.4237645696548883,0.49710905382713255,0.931067130115215,0.5790498955472183,0.0670990101427188,0.9093009953374107,0.9622294308140955
0.8570546451040961,0.773534431075142,0.1363518027989351,0.8027539064283163,0.7894648674608196,0.3777438857018339,0.17251602288316448,0.41397243508884896,0.3713833193846525,0.9796463082466671
0.6479794289628583,0.6432877144875662,0.7683683409823364,0.052046622814824084,0.8171602324750415,0.8912119391641562,0.17387187311947994,0.17491987409697085,0.8041547537245743,0.3008669362115811
0.7351071955719417,0.8741995179869877,0.5622098477283853,0.8521718302207273,0.4406052488789016,0.5929363126013271,0.49082286270613507,0.4503458548924426,0.3894499538977727,0.33544759379740274
0.26170889028233735,0.44637207316384153,0.6083094670455526,0.7388202531385505,0.14147039553554097,0.5849528006169874,0.2762374421513546,0.4499382547894376,0.5035423507315926,0.4702384475895104
0.587326099926739,0.6603341682131446,0.7127794281914359,0.5475859512196936,0.6931523378475777,0.10414173109082692,0.9533979003611621,0.3073962719200509,0.10245593671537712,0.6107256328203918
0.8078565589979484,0.8967868640734008,0.7569486284165693,0.30925729317810813,0.6919736762929873,0.803927604331552,0.37250909622389194,0.9568914255861376,0.049249149013184224,0.252135822448349
0.5657790142871929,0.8646535221111418,0.4261934742954968,0.11150284088823637,0.34920424543020734,0.2103591039632723,0.30970065712028627,0.4084336631871114,0.9162604983278232,0.002004844593935573
0.13307794979452292,0.44225246378075433,0.42128326051903175,0.9154216804792035,0.5144113757913806,0.4647480914909007,0.4620810644972293,0.5070317912536159,0.6458863628120679,0.747465178402655
0.6263425117397085,0.04702192077957201,0.5653150231140757,0.4754114263099938,0.12643203943446868,0.13635988766559848,0.7526317782023757,0.5770421500824423,0.9656798620808077,0.3324286661195782
0.41953489249127895,0.019599867446460584,0.42401822134688716,0.014798969980735599,0.8941058233315772,0.6790514175246374,0.7522402702881857,0.3025345649133787,0.6336415298260637,0.9401188633544835
0.4600593137456942,0.3475348933228224,0.4018309865028602,0.6128513562852504,0.02214879879762932,0.7976402241361256,0.05045103609931956,0.36969207050383324,0.2694238518175772,0.8279614525553073
0.6565346912792176,0.05228079839394384,0.3089496755273058,0.612636715767402,0.24956381636896663,0.7762989011491991,0.16863596891657784,0.8165939408475097,0.9602748292605617,0.2616934632250286
0.3247266414456689,0.4354002619602262,0.885390239848578,0.46427460645992835,0.7754272844260085,0.9602497263578582,0.7530150108328324,0.7684606079020254,0.6921917651845045,0.22627963708887788
0.47947762696337515,0.7206649022709374,0.21357123952453538,0.5974883532157593,0.8051194621565981,0.9977626109159149,0.4226528283561378,0.3416296985982734,0.9163029882106386,0.8828761357802123
0.4044412582675708,0.2719236426059568,0.03592105642742838,0.5496284711450998,0.23550067324613688,0.1776385505412985,0.5916743078791215,0.9331034471306099,0.5733765115008483,0.5356293704935637
0.27019478005188047,0.4556086493885232,0.39540777780627534,0.8800798111266409,0.8917887224763996,0.2926111479581195,0.7681293761591858,0.4620108889702875,0.3100662842964169,0.14374288942729363
0.548926711264582,0.507206499232514,0.833002603917603,0.8711438489300475,0.5171438125195866,0.9862598531914294,0.1638600142886134,0.07429836271335633,0.9373407180846748,0.4222438750084119
0.858479373161616,0.1700588984442365,0.8868121471148942,0.7814043624269303,0.5965010851688474,0.7557938323685741,0.5834310306248754,0.7286405598195065,0.23015978550844296,0.6391092050051786
0.8218512923821643,0.9939630673789731,0.7358796633909213,0.8027500059457724,0.8102130769887144,0.05259599438018936,0.9429816208270839,0.38855915745225345,0.7011107318846637,0.8673071001823289
0.6217653783533466,0.5814694719073866,0.40031557454320565,0.724974493538701,0.9170755401934395,0.21994723141025885,0.9700126750613912,0.07125230771636482,0.5743027148408597,0.6210834391369607
0.5252888980259521,0.41271430558978806,0.0827708073178045,0.21633254609929353,0.3864153673876405,0.23757096263217814,0.17136268420117962,0.5827476079614556,0.9780326127381722,0.7603266703297148
0.9224039638643077,0.7856946961525071,0.9223359777306209,0.9691696772073718,0.6885210573872336,0.11113803636590247,0.8300600325946823,0.5304466005703946,0.9629507290297223,0.18216166771328612
0.5302821103045693,0.9412690805876861,0.21981374783711238,0.15862596348609703,0.3353469512469771,0.25956814561149655,0.8419057609585079,0.09028616560702607,0.6974116178247135,0.7581731558193183
0.7817550637094786,0.04976270370224911,0.7497791113031667,0.5292971428091111,0.52265107142262,0.46779269241169075,0.18762016985029462,0.6267868448793076,0.7152352667416776,0.39690887212073067
0.27313933577422966,0.1621437513027495,0.17748479910855375,0.8425171646007567,0.6902219612048789,0.9286342829059279,0.20019656698159438,0.8472398424054642,0.028521025196003302,0.7728546517766283
0.39508500414029313,0.38743097178618746,0.6323731275143484,0.054073779738366246,0.1993416233830112,0.4849137898795526,0.942333097229111,0.5468020133482445,0.9926997794882286,0.7383813801283918
0.6805099195535821,0.4748674293207318,0.9308159224933445,0.15796901892179882,0.48123372171929335,0.09109310508025259,0.17645768747481172,0.07362796696187168,0.34399329395805656,0.6769927850435898
0.9126621711046248,0.7893805023409449,0.8149585500716826,0.4833423666648716,0.2615326992336783,0.13049561387541941,0.4782804845303097,0.03816753633490544,0.5840153753281007,0.11847348236065092
0.9331546872645855,0.38745759223498233,0.08330931839322886,0.21035796015179697,0.34844473590934044,0.6852778237167537,0.1716870610486969,0.9218830846444417,0.31883791424437935,0.23626389581724594
0.7636521818648274,0.3138819343648571,0.24206923683281067,0.8987951224091868,0.8738637830620868,0.3049665562223345,0.31610916408901,0.45887858582468977,0.15116022002756335,0.40947077449124913
0.06425778322205578,0.9289819422445542,0.9169732589963207,0.17291539585638116,0.237860056543983,0.7931596649612047,0.19550089392406145,0.9900067560008043,0.3410560224191317,0.8824639007306362
0.7965428094665994,0.038422918937494166,0.8718613685769669,0.19772049558932292,0.6328591367156639,0.5921697243630483,0.692659169921302,0.4583316006481535,0.21524982254756886,0.4520928963447176
0.14194219615389403,0.796691631700796,0.891606696207272,0.37704765908897075,0.3896432099645649,0.7603713209205238,0.47446892038632194,0.5046044990578911,0.1882232810019988,0.9906277571598878
0.32086739579245294,0.028410972622567865,0.6148286593305324,0.4248596644322036,0.7343620598124325,0.9915321587995772,0.4520436384618649,0.8075391548744447,0.9438143836552138,0.5029958965087525
0.4077616613314665,0.5584038683625864,0.5324141474778269,0.13571841289389863,0.4441990623120825,0.6999150248005732,0.7331286188942497,0.07898782608755694,0.833622769361555,0.1903857411143457
0.570957500532884,0.4578494056598428,0.8896991875269391,0.1421581895278592,0.8116785059259533,0.6116610231800604,0.7995310629005895,0.7865791971844663,0.14448826171669082,0.9978550714066791
0.15427689975223802,0.5270849165172046,0.294362352419817,0.10940174039585837,0.1566511251461754,0.7881216028835059,0.46121090772629303,0.30406671402141894,0.2909960790469014,0.06581599965186369
0.46454973765449326,0.5791828889864771,0.9857297976129106,0.5622269266203183,0.07122286567358893,0.844777961347655,0.2944724235522651,0.4119429155937616,0.2740396475059719,0.8781628374635491
0.1475856462211813,0.32122075062828903,0.29871297156566967,0.339113456083191,0.6116596941452288,0.453394632096741,0.5302838380433078,0.23417693099028825,0.6591582071565227,0.7748518090172275
0.13296447983528503,0.7790056119329798,0.2179505515673671,0.47403741225050056,0.195093458321133,0.8649836116758858,0.5031995818988911,0.34786839213408305,0.47158844995083116,0.4582546355141839
0.8720459824129821,0.16216289418439989,0.9228722911213925,0.030049375836949,0.9078169248752642,0.41150519827290166,0.7744274146021626,0.1114481209641317,0.6443500562906163,0.708862167267593
0.965338124608927,0.22549643342874826,0.3246477972886982,0.5793165659384152,0.3920271045990966,0.7850884848107471,0.9875664413355943,0.9712372932461293,0.9167698565135728,0.3921293560782939
0.08935571507193163,0.7075586500995211,0.238253567890912,0.03220661791628521,0.7001327818295371,0.39182535250861783,0.07818591302970146,0.7927646285592266,0.7989198813622148,0.40722637624986857
0.5920319403358939,0.4311853203943725,0.9421033412598622,0.7719003174296823,0.5039110001216106,0.3949915173007994,0.6110198120025412,0.151973281067314,0.5356956540876843,0.6880223111417008
0.8757502339540006,0.5603266638890785,0.8509763198088552,0.832678265217947,0.5186185768221774,0.9745439648310018,0.9397818541939716,0.3897351042373385,0.5854248669037244,0.7555404796597521
0.8401876300506259,0.838919689298259,0.30420925240906005,0.6666415309840286,0.8596773734868953,0.10876801749885556,0.789114695591033,0.6763522790513175,0.7251604858657966,0.21113382960289961
0.1292782986953187,0.08464201077274791,0.6666623817994649,0.7248370166190383,0.933039019107529,0.2617458681422016,0.5617586535659105,0.8079811250066982,0.6211557355510534,0.2990361664857806
0.33832630091816596,0.5953779829285312,0.7059794837323111,0.762953489675725,0.7887432690162259,0.6328711871395494,0.7656670980631552,0.1404782626763007,0.24823252329193313,0.5795444597906299
0.41001102978287907,0.06963327951518072,0.13818859658159632,0.05727179096802337,0.05697618966251394,0.5321786967489747,0.5581522793134538,0.16706336431847135,0.476338836813891,0.6846344955094466
0.1661828370947197,0.7470984255643996,0.6419486854203544,0.8145245776311507,0.5395586828835016,0.6076825243964683,0.8591390638919693,0.7791574185054901,0.8325591100088591,0.6979360408196271
0.8594378633482457,0.4411774310369264,0.569673074674542,0.604335864332316,0.8156293237744915,0.7860295170461933,0.4705362312822088,0.027279795068599344,0.7947662101963507,0.0723167965489403
0.8752267459239177,0.7175639965896966,0.45636812449033326,0.8079018661218904,0.8548565732613874,0.9509481506177287,0.13187611887834805,0.21608435033537687,0.11388850753784918,0.37985339900340886
0.429307350427672,0.29123764343534186,0.6437244163595254,0.3659404393971488,0.4968210679619858,0.6802691722868159,0.016919198808316716,0.351888291481963,0.7710033080305244,0.19650177259156076
0.7356316702221604,0.31961991782943555,0.3890390982739276,0.21270058731399,0.5071757320532881,0.1504490488235375,0.010784108550687566,0.5695932067958422,0.7723704169405808,0.9830276796717691
0.46084004091913255,0.8447714624461645,0.9129908131020384,0.39117430497196637,0.6083712525472152,0.7384518365749086,0.6835224412589882,0.5610253136511805,0.037442404454033906,0.5499078231611698
0.0439253110561697,0.9210272897217682,0.020828810530430508,0.3388602742903497,0.9108159731295242,0.05858017097633672,0.38284500444352776,0.9244021657265536,0.35569715611468133,0.82066131426693
0.6343919466681608,0.7067221118751379,0.6763306365988604,0.08078146392337227,0.5153070851831093,0.662705067311759,0.5171833191230271,0.7031669946849997,0.8116956250905989,0.5055241163044568
0.6457612305485363,0.14276368738017953,0.5926923799479747,0.12748725243551728,0.6389199979443543,0.21835447268428543,0.5922108053372711,0.15305318200218399,0.002788818105974644,0.14508188973512282
0.7988034499024067,0.08475851325117356,0.5579887021632864,0.45746105424285266,0.05390792975865133,0.7873536198774175,0.06292414341633423,0.39221868995381726,0.7795835611818301,0.6016233814392633
0.9338888817120234,0.5670601390168432,0.34636041142402074,0.10853435666625366,0.5861844418693201,0.8474970381227898,0.9593389292338002,0.17043331932348071,0.24071667230798932,0.05874547775613803
0.7883284026921025,0.5093056470062283,0.6880722814410465,0.2992761638878826,0.5526956667339837,0.055469753872450234,0.7438429693716633,0.49043887692738564,0.6114000165305723,0.8285657303504304
0.9140143988059306,0.391162846656247,0.6305585907397682,0.32655610265632495,0.6076621747090062,0.621925110182902,0.20944185370668622,0.030786467266876394,0.8104420610758727,0.004968485927010491
0.27544327922721323,0.29182369689001564,0.6972077598127201,0.780590392142566,0.8566341607509766,0.7694146690291864,0.44989420981318773,0.19739208408340092,0.5049803881140105,0.914920379656685
0.8353649489315904,0.38794098510429875,0.5815522802280017,0.39160746006485037,0.05761882748797731,0.42071266731390033,0.10126881611076066,0.04460291634136859,0.0028415024366776898,0.3360769599728233
0.8126970330062164,0.6982347104607178,0.7434022578691991,0.08707202428520722,0.30455805515213485,0.4916207595487333,0.7002139464045055,0.8548637593599879,0.862763984653763,0.8093785688197367
0.3701288433861949,0.1972130536410459,0.3601704530919816,0.681179766569097,0.5442265031483917,0.30171029243934366,0.10837819876253219,0.185038002591555,0.6982827474484097,0.8430755685897109
0.6624721042733284,0.5694208272527407,0.23404123838878832,0.11530252989823098,0.4937528682898167,0.5730625029352422,0.6435725100819667,0.21472412413240172,0.9588642979224689,0.6088188582942072
0.11384014637841999,0.935901892163871,0.47295743280371394,0.6548326707890441,0.7282422755127587,0.9694544155844341,0.05339824733969656,0.6671746141085981,0.8129256517879772,0.14915085912840675
0.4928600075519164,0.21401166655175852,0.2119063850160845,0.24979684309186923,0.46917812130332226,0.7356689505260352,0.06203719654601503,0.4614031088896392,0.7393965058817193,0.8916976668518869
0.655565394872235,0.21377685706495775,0.6032762124979422,0.039708787488547004,0.6422217655668095,0.8273381095230826,0.2620356684471301,0.45681241149810925,0.0417447373784785,0.145280012263447
0.42458273294308135,0.7856178641198506,0.7104464915592762,0.03393506779841049,0.15075381538895793,0.759052105861147,0.6611417220297051,0.3602560859947892,0.6461237165931282,0.7690182040995649
0.8523009063659689,0.6799636208739106,0.9337660021742703,0.4525262429291348,0.7125320407505527,0.07481799280397694,0.6438101373032972,0.862930167112249,0.26341645615762044,0.11415567993640852
0.7372669579372917,0.40376904972162453,0.8958781735411382,0.35268489905832157,0.8890058521163818,0.6935068887972654,0.9530280266562171,0.8980249555153889,0.7675740588011915,0.4552888884515275
0.8451677309935967,0.7230098567673628,0.7848955868531456,0.10564127411110424,0.7822889312014752,0.7769910285059403,0.758993860890331,0.39098772511722013,0.3023203755581614,0.2042282289023869
0.1968331168620916,0.8032860222230546,0.1933523991543492,0.5576727321094944,0.08458777294848152,0.90561812522788,0.8215193379163083,0.961829072341147,0.47330440901156545,0.2399298117849218
0.19914405110415356,0.8104889829568821,0.2368943953029291,0.5564365966443898,0.4445694444658087,0.8705004600634657,0.6771749407161594,0.04753526396491803,0.7763412304966061,0.814933658573198
0.42004760846342726,0.9016748699479507,0.7450685700701571,0.3960420648452191,0.10638889343193647,0.6403799142817705,0.6326001807961935,0.7401081511067065,0.2203929950910064,0.8076023378120134
0.26900462889145527,0.8142625975606282,0.7619100808253177,0.3360819336090042,0.36520775817522144,0.43957178850398215,0.4429137533344081,0.23062473347096923,0.5692645771140076,0.3276089597579488
0.5402729444475054,0.8715917897974418,0.34822259593623617,0.14458092399292,0.34882797060679716,0.12830886603942226,0.0050294006939066715,0.18421084217366301,0.6966137867678582,0.923282405143145
0.4887441823531339,0.3762551506708631,0.6923506877497712,0.6458304803330525,0.48339624679128945,0.19648831854615967,0.0996511575699317,0.6648636157095332,0.8809233684074478,0.33139086934845663
0.4662685429571678,0.39204443970038394,0.008756614236272497,0.2765741858048595,0.8076290401895918,0.7004265128771759,0.870584373633001,0.3936207274452479,0.20579900313457977,0.04083550499166955
0.5030742648277376,0.5285307407346389,0.8356595159127129,0.31097370280691594,0.4813751391728578,0.17875255243349397,0.5063616580626629,0.24625633968758598,0.35499298114082745,0.9327545011119978
0.6690928645229162,0.44214828171597265,0.07106121132995324,0.2009167706553201,0.806186939576583,0.3107060768414107,0.9627730935456255,0.5142119597695158,0.33981316355372737,0.013161859579005175
0.23789449395879392,0.21184698175167094,0.6843092680874964,0.6065077753919532,0.6339633655811834,0.5610189401086119,0.2013768878975324,0.19673808812280058,0.05453782548146424,0.08617239945670818
0.1396706464083951,0.6684161700940259,0.11546276331186578,0.6259981865588279,0.7638782757228485,0.30386046700288494,0.16433151891041764,0.957088876042146,0.23711830247184906,0.42135592067486616
0.17983998638825094,0.8899422135911798,0.13774055749082625,0.10170588768510791,0.1698987456487563,0.9045860845617775,0.06332381134586851,0.514356534554858,0.40414738469315925,0.3391500541998025
0.686598655445245,0.04718943541955101,0.7513635700074663,0.8425141417877495,0.06546796138474986,0.9586416347191518,0.9060403334924693,0.5808039006710248,0.37138971410031474,0.15576214919184117
0.25626805090691773,0.8821692539772743,0.07100242257579203,0.4136418865095254,0.810364457040616,0.8516394572506502,0.6273632444488814,0.8792079793436454,0.33132046896571266,0.09363232393159515
0.25000417650106677,0.9487022329723326,0.9658212165782526,0.9389388834099573,0.14613539313655255,0.778000813180852,0.3776156987005286,0.8406995841385198,0.21578051643589002,0.2950043310536875
0.6578071524222437,0.17189065933519077,0.9430645334355684,0.22403347870006118,0.986179971606217,0.22421785299310415,0.829348332394739,0.9007770196783317,0.008333709093761521,0.3223525000205715
0.9234997802002419,0.1645958221093219,0.43181823357182836,0.3998326719509412,0.9455458287625631,0.23185073899585085,0.9810873686652901,0.5477327509793193,0.8257705239399377,0.10859171443416282
0.5514378598271027,0.6898385238755662,0.6082734616017964,0.7124620605303637,0.2838707160587708,0.7481419391050328,0.4282324040449733,0.05450358485736695,0.5487348778012494,0.7309836766593957
0.38679274848355405,0.6075525166005171,0.4740395379051665,0.8346087572619927,0.8370169225496574,0.14824714464205502,0.11563678280840095,0.984216205776433,0.7050931754237233,0.2906784253776581
0.01578191294295972,0.57939627788802,0.4846473409302108,0.3781234894523985,0.6701338936388371,0.8549855977418697,0.9862611988341089,0.08146791688238642,0.7437859781626773,0.7633881918138762
0.5442365774279805,0.6522120165303421,0.941240859208259,0.5310459982068004,0.6653598236193689,0.7667521273064408,0.1677779370147734,0.5688831481389377,0.5138956965061221,0.9963339047693287
0.3491666997692252,0.7543820427186632,0.6841528990494533,0.13365657699045985,0.4366547046432513,0.307396762502241,0.3919658445328468,0.3930112823636178,0.8857027683563587,0.3840384865102605
0.467836855009226,0.4146672948585284,0.44028815401180665,0.8294742813199557,0.725782255173198,0.114820398034433,0.6016669280045185,0.1396308493093209,0.2503169589620472,0.3513157986323152
0.9988529740370801,0.034939947523761505,0.9681600622118371,0.521069633210224,0.4051015898890594,0.40935290015014447,0.9028376565598145,0.8577539764833868,0.2711848739275098,0.0913894798032725
0.44334010699790094,0.07811255514653737,0.5864421434313214,0.6903986209845664,0.9410244262347149,0.5232387392539822,0.11443556209342032,0.022710219162203393,0.5579066027179905,0.8867852721838199
0.84502964392847,0.8881806250593325,0.38924252194404474,0.10678781414349459,0.35898084858008905,0.0009605216211556744,0.9261382546614889,0.8832892120550957,0.09188032255898493,0.6488569023375862
0.30155094436645347,0.20033315046302136,0.5018038885832264,0.40790688595283664,0.15645302499364577,0.8855307989214505,0.7342445652805364,0.6041901593502137,0.2997409282802933,0.020904392100873803
0.8972278639832596,0.5921934801168433,0.7251189532719858,0.4827896824758309,0.19265082377126663,0.7502742216005501,0.8413394603164212,0.8674554893801193,0.8083823431860861,0.6903559704490784
0.7323646812880895,0.8413289153082439,0.8985810446890722,0.7158832709549537,0.2430083310370037,0.13096625020040087,0.7681001991459451,0.18266494996927318,0.4523028395174531,0.0893349483385294
0.859988237397292,0.18761078301524803,0.8975520533210396,0.3885661631160593,0.9322499836643992,0.5668903860924582,0.5717245894010862,0.6966211160848395,0.5749221890098686,0.516242469726268
0.3894077499020643,0.4605321603636149,0.5215375382215363,0.735827282399087,0.9905233745416744,0.5439977836191346,0.3561575399429606,0.2199236418853714,0.7913636497918518,0.7176409927797064
0.47585572185038116,0.7627433759298426,0.0397615862825752,0.0044930739430251165,0.9235796915670912,0.15451091104013326,0.7392458745228219,0.05275645287340747,0.5271000336716328,0.024601185562414862
0.8940684951336342,0.5577169719387888,0.4128555280398313,0.687980394337465,0.8578514376800556,0.7348820220007012,0.7681441796997142,0.7095968817260859,0.11412565698196109,0.5887076592079424
0.6215061936475125,0.7909254390345077,0.2347487837480292,0.7695209867496624,0.004294335173694042,0.357016629363873,0.6920036764358176,0.7652695142317548,0.3639811500865734,0.3493549411856357
0.5244546285666998,0.9613180265317013,0.0023981006800237736,0.07090954281870798,0.9283586380678537,0.34281514101123356,0.04931224498446596,0.23512324933970852,0.038782270837119714,0.4172564869914248
0.9146650086791562,0.22053237695193528,0.389944600147177,0.4859808786059334,0.17251895089627478,0.5567176975117424,0.5531381124160423,0.24759612277375542,0.6652089976566384,0.10562138024495282
0.30319347444991973,0.8331963042792612,0.22609419643856798,0.43920319501458593,0.2622136752274393,0.8283057027984918,0.7273798056820947,0.6977844200428729,0.4236676787202994,0.6448121991247098
0.3935883466524065,0.9875222630492222,0.6725706446228652,0.5001808109808007,0.663570251015889,0.5567463422498734,0.5980241814806416,0.7189109684804025,0.49220044031729593,0.12910659373660416
0.9622707316159879,0.2862970451990622,0.4709337464370258,0.30040932391741293,0.5233867320066646,0.5336222290691931,0.26246207271625177,0.871736520485654,0.7911391423913061,0.338625434755249
0.3505837561966201,0.1498899262459179,0.6614386277861988,0.025496012574587557,0.4435705209385373,0.9708561673957163,0.3920686874278694,0.09115234437167763,0.8175263383135344,0.491286375374164
0.5956296385581467,0.22577418851378228,0.658829620882661,0.46181318303934416,0.38843443278524337,0.17044915600231492,0.6217123066813365,0.8531893781708075,0.3198429993394145,0.7754004894269576
0.16776698739098284,0.3773068220072059,0.7102052636050471,0.8833840063915657,0.4339631611007353,0.9756869740077949,0.38676951787365055,0.233797843922395,0.8810450102872808,0.5597422898782757
0.5040241026687787,0.8644881934942713,0.8312078197123751,0.3504702782321535,0.22096839076001384,0.04575278919808978,0.44170508157347277,0.38019746167381474,0.3165478059438005,0.33936279867711017
0.5267204374321439,0.7098000005920292,0.8081030612870285,0.8515421781283258,0.29192170094951,0.042422645357733324,0.2718230185318943,0.38596403006365887,0.45869735309376436,0.5945674387829455
0.12271388736252864,0.3251381896365917,0.056546027486788275,0.5230018871670867,0.3890214883729094,0.9944172216995002,0.7450858561422121,0.8425603276540844,0.7449472404259596,0.9602649802117528
0.9243681093539259,0.12791689439997234,0.5848104773447941,0.15875894773020682,0.8716404489584793,0.8435658123140869,0.3654790671334436,0.9014223151504562,0.2375313753130045,0.3314444046367334
0.06292706398060888,0.8582207608602865,0.5703023930297092,0.7781291702985781,0.17878261826612285,0.6600547974466544,0.6396592694225922,0.6913817073069621,0.43267706984496856,0.45529891125059585
0.1018466216176116,0.7102698762649277,0.7079344527349611,0.7294401984896735,0.9391757177901504,0.4409832817636836,0.035496790892773356,0.3534051582834671,0.18426999534114719,0.36757813798638395
0.2521217199412731,0.29729661679682695,0.38617958214130377,0.8608106928742979,0.036228488918401136,0.7294273404201591,0.03895821401683641,0.22825206201282655,0.7611928865310159,0.4305399067120209
0.06497775544443596,0.3124231983996869,0.19079484571455352,0.0657073563765056,0.5385995607803348,0.4440142809577139,0.12045380995344912,0.3529328797141791,0.8795794538335459,0.020092965418752273
0.3628253529358919,0.37451045914856607,0.6077757626294387,0.1676678409149912,0.861383405027676,0.9216207547768913,0.6191954561476947,0.12362933806379073,0.44381481157270497,0.19877703470687746
0.6136144349622001,0.6551687915814285,0.7707660915477695,0.017033827119993128,0.8881405447322183,0.9111788064507765,0.30841871387592923,0.6287884203112588,0.8834973617084453,0.2769044477642221
0.44344834501268426,0.9357806721150946,0.05542620524979014,0.9246869625109205,0.2023045564370083,0.006373156611351183,0.6448006878300295,0.2725104347777467,0.7479929793749003,0.6706252849840804
0.10886589874049024,0.3599465510673646,0.6958759300858505,0.8255000163031783,0.005305520030591593,0.14209317774941432,0.6016422708678151,0.8880985991683725,0.3686401000932694,0.9159030261424711
0.7335849782698874,0.01668352636286885,0.8383012269247082,0.840743511409084,0.4033558796996868,0.531138738938968,0.3991872547267473,0.6185270016915381,0.43157235885938605,0.7026671326871569
0.8188435551851377,0.7023748818460446,0.73214357964392,0.4787297350740779,0.2110520042794538,0.39442206317938766,0.9087635846471624,0.9956789140342202,0.848680986600899,0.6827220067829827
0.3288997148993176,0.019257557802600855,0.33225461695744096,0.8793989019087813,0.47312784451194956,0.12498634796621799,0.5477037863446881,0.6761048663003485,0.3586246327735718,0.4549516239150091
0.9086623999956126,0.7265794760648333,0.634438851404404,0.1407564635078118,0.8227386864811451,0.5988758643101944,0.31538655407274696,0.4550647204394097,0.640172061487636,0.9044284167176921
0.788748818296758,0.15456519918314726,0.2722444684095051,0.634615896664564,0.19445535868662145,0.9177219029529268,0.35016404411872293,0.030917150912901037,0.9531324135774014,0.3337721057332306
0.9040136549101221,0.5801113531859714,0.3441048418044159,0.0986072792659396,0.6364585519916701,0.011207256502626328,0.914262906426819,0.8864324468289422,0.6765443418028749,0.5430081872731587
0.6115856119150793,0.6662719683065563,0.12664426723283284,0.2824764040394947,0.9000994751442238,0.873157853644505,0.013922163632449691,0.33243891254128166,0.15478141400457235,0.8773631614882067
0.4033777525210751,0.03492244401109912,0.7408646183933041,0.8114201142529348,0.6723550867532109,0.8560753980349249,0.8065294852273045,0.5607578499659166,0.099722023184728,0.9284144716913847
0.3383915922494979,0.4017376434263098,0.7204205053350599,0.9964410662334874,0.04862027723314488,0.7904263222995122,0.934907586303915,0.253371331891876,0.3139793036288361,0.3905851690470874
0.14456600159409894,0.183562326787174,0.5869898457336509,0.16815675867829216,0.8359851049701462,0.19440845521015082,0.4715555475029891,0.6744551592268038,0.3436184300737911,0.2617744938316562
0.4153195339554907,0.9903701603025974,0.6196354656324032,0.260338902868293,0.8310065874616824,0.06491158268273944,0.4186274496091261,0.5815508165211334,0.4596487532066782,0.6074063374401555
0.9513917320000997,0.3503946917719123,0.39935352545710345,0.5638851924603475,0.7390781152222388,0.6987909758113116,0.49569349780296834,0.06906647439148539,0.980708152992348,0.43758305061512015
0.7782944629728147,0.6713688560689853,0.9065079633990542,0.6217926971176654,0.9859447212823753,0.8837001713879722,0.22597829278590142,0.18433525896177316,0.5461961101478715,0.5238664814751676
0.9196946089586885,0.1206849057377869,0.3403580957997885,0.03500273373082463,0.6348872780054083,0.3539399930207797,0.3758560249219689,0.5025433069455986,0.6410547608894498,0.9439377772528871
0.14059018231204856,0.5842151986397593,0.528261210471551,0.22389018023200236,0.26155769213635227,0.5422248821983487,0.24829142491100342,0.08826338265072664,0.03829143737063678,0.000836848687392866
0.7383021097296057,0.027792364231421174,0.791405932418694,0.1454337712905176,0.5799628255987421,0.3527756778436547,0.9673652463609104,0.030731582952192027,0.10653342866596704,0.9939973747651728
0.6957085209036105,0.3587129353991876,0.2670296101402886,0.04512976003869251,0.6908639263181912,0.004621990936583775,0.763798947479141,0.0019195315852114092,0.9986040591300702,0.19874059832290392
0.126509657418711,0.982848035608672,0.35101987489407227,0.2500375091329622,0.964817300894644,0.6909218151204295,0.019812737186784446,0.8696322877671477,0.024998508229543748,0.3996557032736594
0.9180341061617716,0.11069841308429929,0.4700914967201172,0.39704958174657157,0.0036334149417553974,0.02175219423721253,0.3023951716923353,0.39374345742695516,0.2892603577748154,0.08951385186594019
0.9155811218136387,0.17722655839547774,0.6656495623094971,0.06143254490161143,0.6447814513804271,0.43302581734590484,0.2947678962983159,0.9807197736254661,0.36276086567293786,0.8453680952121855
0.0493508193314417,0.45912115735373227,0.4221336770805373,0.86733547427418,0.043753580431631245,0.29305681530776273,0.29615319684445207,0.5921833694891935,0.6498603007384697,0.2640186713497251
0.12356063748755453,0.8139081602112939,0.7389102113485636,0.8327365504199815,0.8414859639409484,0.7095581169509122,0.19460754085146315,0.003199897667334528,0.5686669305580149,0.8237776030155612
0.8199027342121937,0.8788947200882389,0.5354560402186974,0.37748491077582935,0.21184400702609063,0.4124088834520947,0.8870565062353128,0.8080217184854771,0.8959595401057785,0.05995704663863677
0.2661085068895892,0.2714265744521074,0.3231784705584504,0.9921699985694252,0.1299537591189106,0.28887690561135115,0.652302651357209,0.7838807153344483,0.3809215949267778,0.8385107236799871
0.7268234807191306,0.8295546916265967,0.8830014550470349,0.6476819028255097,0.4158804719477607,0.3594152468245513,0.8435342232670031,0.9171278521913189,0.7353986148692673,0.931284854452934
0.47961908447255674,0.3770170021407102,0.6726786492760415,0.7700859909988644,0.7058917474613065,0.36306662795597433,0.2620067316776524,0.7246802995860708,0.9367768596383469,0.055610534629979114
0.7895172604127937,0.7732493704106462,0.6887488704733306,0.5206787977195073,0.8608257215923311,0.6888169051017201,0.4953079764154341,0.7061480368745344,0.6171908910334415,0.9190295930281908
