C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.13658232763012035,0.2039523675142424,0.14241168752149602,0.9836042632718851,0.4966066504014136,0.6771458269288648,0.5995253331090309,0.8339870939786247,0.5029360664515953,0.01940690447408655
0.5811732576860211,0.6130816645717796,0.7881390376173109,0.46362999342448763,0.9258003841016534,0.48319966470902087,0.25564289154602793,0.0773340923460939,0.6400567811975864,0.13654560790387882
0.10687344094118234,0.81312320600665,0.7542655058495239,0.04862767761533704,0.8460324721610898,0.3747699960602947,0.9085859832715542,0.3852669801824128,0.883791336656934,0.7903541260253188
0.9458397096769636,0.2447508710225309,0.1270665912066451,0.35217571108635437,0.5005752316265334,0.8494438768933514,0.45229098827762604,0.13583182836041896,0.48725982487023045,0.3250280121636496
0.45881559202815625,0.6470028505155527,0.4534913047107101,0.40241074182413916,0.2957193301973642,0.679524578242085,0.7035576101909073,0.8633279118486695,0.5343386421900918,0.6912223201681235
0.04456712677598884,0.9362411556519931,0.6310891193577272,0.6382734717953884,0.07667209520575602,0.7455581800701777,0.7734987994518961,0.2677837592493417,0.781879051817446,0.6141203197191063
0.7102711188860833,0.019950161055039772,0.19208485246696472,0.7159745710455098,0.3249322512641407,0.9244600953538991,0.8141922290884623,0.06298646738639702,0.03421626851799564,0.6392835726090891
0.7786053564579899,0.5051975423847129,0.2863925479883722,0.9086119766466634,0.18969839463579918,0.12991133982218894,0.3965083921334073,0.4873311664311273,0.5094460329994448,0.7891370568702885
0.9023966867560288,0.6109289366621442,0.5085833405519323,0.22174286790639353,0.05753398881980154,0.26188847565390283,0.27775602860043513,0.3360061093316731,0.23103409885199122,0.1314032721769094
0.7523858315649766,0.1563749649453896,0.9511239143971402,0.5164534629412566,0.47445114591899307,0.4380377564096535,0.19210292796513084,0.16433711421640473,0.8005185730440646,0.5804203803100235
0.9941921518071869,0.3021234379028691,0.4400166944233921,0.08555109722235166,0.07329274836613553,0.8224350839249724,0.6390523719335149,0.786140128301235,0.1900337623581373,0.6473735323491486
0.1942406069766548,0.791573982993012,0.599673125035983,0.20597358669720944,0.27524090959802205,0.9820079710714925,0.08564490466439556,0.696986192505737,0.3685447195870267,0.21471585706034002
0.7659249087224983,0.42391052240630145,0.7499442260779867,0.9976165500457999,0.1515901316253392,0.42032840425866236,0.5130986926883747,0.9907290773775764,0.695574900698748,0.854393396946182
0.4090209368366702,0.5581461434801355,0.9057106571672051,0.14727415224117224,0.038076847000608205,0.23542571616921382,0.6795370521211542,0.09722863668904114,0.6987805606060885,0.4314882423513513
0.8430849378091917,0.7901091887455896,0.9369989786930961,0.6733019847043757,0.06850857581760883,0.39801474512638857,0.27747149510553615,0.0001568308851508382,0.6475128014279077,0.7027847092752619
0.6252638344135566,0.8752087515396176,0.4936128921364318,0.6250046730273515,0.5937392455618948,0.4654224698901047,0.01905868494925622,0.5564770968224875,0.8033736159159738,0.7456209371346814
0.7780565108493451,0.016974953804198112,0.2079781316192134,0.1272207720538362,0.5722512148113048,0.9093077469603993,0.8031151814245743,0.7878095174291018,0.68571961443512,0.2304103778988914
0.6010157517106658,0.9368057190805034,0.18464349749757636,0.8843890308171319,0.396631928047825,0.11555231482224415,0.7117006992189061,0.6112517962176275,0.6650261268494166,0.030578108926042624
0.8785369860092501,0.43754753033866833,0.014561917760209542,0.7663347563971428,0.06648715814576378,0.8590420884067803,0.18734226604943582,0.12549373449629253,0.3300070958107666,0.43763459253723347
0.45687803747711797,0.003420015849458613,0.8298106496768107,0.7292821813323239,0.8525022003644288,0.7869776551749622,0.2648219578334077,0.8538135742555583,0.7775421143922154,0.9207450590849385
0.24968131038536,0.09753607782714635,0.8120349338062772,0.04737338394014734,0.4045160759219071,0.1938500060956898,0.9700110035125602,0.9376018720517932,0.2940678372167216,0.435216781713358
0.3322009026788909,0.5920128158692105,0.18652863505041217,0.7675112325209758,0.206458647725983,0.9811722264156952,0.02057051385967279,0.02794349312515143,0.0021945931123139584,0.9436038953954974
0.31243288577279416,0.2947059336998479,0.29090890743650255,0.16106462654434917,0.9611415071323857,0.7209876626239634,0.7991453646087924,0.8177539072363955,0.267345489371111,0.5160104865963677
0.7942610721016021,0.44707600968841943,0.640820943700437,0.09664428002136083,0.6538292073916282,0.5015659009741027,0.18780915337741233,0.7782174792477408,0.9349746896313653,0.4057370706608213
0.4857348970393506,0.11834212880662376,0.7938931432941334,0.970543499318161,0.49016080522262173,0.9567041429503279,0.5178084438366556,0.7852491515609027,0.004264062633828503,0.839020332984745
0.13789391588510558,0.7278335298395004,0.90605128775304,0.9375449971596298,0.7429928349173123,0.08617279973688052,0.43079018742348807,0.5912882150507324,0.7434297359779294,0.9077985063593517
0.6923975510468013,0.06837225502728428,0.7337694431687248,0.17853755469582755,0.6148665999837256,0.7622111149367755,0.7604160058462156,0.2892088489888093,0.3149651357158244,0.544900563454068
0.6906257058701873,0.2617607886263672,0.2823846971349875,0.2908415767578252,0.08309586773379452,0.875676929547437,0.1727041949118998,0.7808545846507134,0.17231207080820565,0.8107181945558645
0.17170914193806863,0.2006611439923024,0.5982748693865463,0.18772332233354871,0.40026410788827427,0.47742852441448336,0.9546714172309994,0.5044542228796933,0.4100444014911201,0.7044578593557532
0.6362937639588391,0.49709053224095034,0.8992984676580892,0.11270274516331424,0.985078404905292,0.9378203299053862,0.12309542147512587,0.730630232258186,0.9973881187381235,0.9158065731355329
0.08451006095159519,0.8899810656280558,0.9129092956334298,0.29528938698726936,0.5968014568761291,0.27498224297247575,0.1796822493823781,0.8192234973159441,0.6088104359723248,0.5961235018696087
0.39967374968919533,0.1800905943328176,0.16666126516270197,0.9582470282847898,0.5088150524028033,0.7332923533239101,0.13534185711238622,0.8722140993581933,0.9853988155530521,0.9055224144561119
0.5569447927475586,0.7667267187657054,0.7546338258011092,0.6818643973838356,0.9018079104582352,0.04861626619309123,0.925106214162004,0.7963915906666543,0.3522891484187073,0.2803913332531702
0.5904821549249387,0.5945255444597385,0.5080367051546001,0.9864334467675022,0.7083178811916507,0.01285004723701133,0.0816122319038376,0.7287589147198972,0.3791344842276796,0.08392956725326994
0.8983576957027097,0.32515476314531566,0.12052149499105469,0.31806740841797143,0.4551648796338623,0.8796929216064994,0.6129713776213402,0.7427030228846865,0.6625638251152923,0.8390231748821625
0.411473083486131,0.9497020221983435,0.5207948789630557,0.23801095421230856,0.5831108443502703,0.2025790245250686,0.8894591968075869,0.49191076057089733,0.5759715504409435,0.4349241337334552
0.14767223033804755,0.7971488472532496,0.05136035714471199,0.604046583542527,0.24616610261238214,0.5104026598295169,0.5509819506085061,0.72570430645764,0.32163665445198497,0.8903905491194867
0.8340984083954742,0.7713052207670911,0.7560677698384313,0.6302825335984348,0.33082427382015445,0.3326125063090898,0.4084218138490471,0.988436189057028,0.3144678665686138,0.8084331077874363
0.34600626151514513,0.612590549283889,0.9456932960033143,0.9616919719758532,0.6150026683732557,0.27786139859623404,0.7707158176883108,0.20892932795806463,0.35006560777666307,0.2923447409275448
0.2813789626270814,0.7183894997813745,0.5226806450140481,0.3620549818976585,0.1854311673383633,0.09832096229435106,0.8578720379069706,0.6711978488876568,0.28842638286231415,0.023479100816761522
0.7091537137880999,0.06408777865927828,0.25995886748614894,0.8240256211475244,0.3833631843794719,0.08923031615775745,0.9755056669509838,0.024477600689990164,0.07807893667969312,0.38743942036518864
0.8631378807225114,0.46978041678386173,0.2006737429333939,0.7560861383890722,0.4511765191185918,0.004641936952065939,0.4055699403189398,0.7333605129738044,0.4132221026880476,0.33775808828891163
0.8774102832027176,0.6602172391131221,0.17507746380984246,0.11320905556690453,0.17677296765665496,0.056159634476761644,0.16785176476585828,0.22650611733093606,0.9715561507736898,0.5203276268904541
0.15242657530429327,0.7985651721107988,0.8932124206885318,0.6185594296671689,0.6006628430116848,0.5760285411750404,0.03576264176854038,0.4535035472341137,0.5431728142667347,0.5935504344892097
0.3281157443972652,0.639748747758207,0.2581407392319326,0.12684416856608705,0.23292221098224153,0.8036380009240831,0.8925100263934093,0.7361782040544641,0.743870725948676,0.5991503815334834
0.8685488790428197,0.19058209611428722,0.5723630463742991,0.40598770640292736,0.6732447843208826,0.7092422847995208,0.366781541017449,0.641575953609922,0.6848398088543904,0.12742724954028517
0.12404813469596765,0.11003071509029239,0.2307718142908437,0.872667486390751,0.7838909740292421,0.2678516945527597,0.7551776076189716,0.9623748927675585,0.7310437961893504,0.5862155725841239
0.4072098131172798,0.7723365119693001,0.28236512532385283,0.20056950308488808,0.5978742239736466,0.628851629630618,0.2754693423039247,0.7696416992903854,0.1354452285167611,0.3284909698192645
0.3430580927786825,0.11749170445530643,0.5234672068656079,0.6498097041335502,0.2222176321179845,0.7701119714922378,0.4124013271669401,0.9787347748025955,0.7433641863581256,0.30583923790912304
0.5597258862997061,0.8656584139030176,0.7008288850186796,0.002037855023678925,0.9869625609487671,0.02462090778645787,0.840177701727964,0.05577660525370143,0.9834560808853335,0.11437023558865933
0.12933615753649563,0.992035520114166,0.01836500665177887,0.03272054792183021,0.06636635129570856,0.5547209452042682,0.42777577917989174,0.6060523621243349,0.8427363249528464,0.19674637939897877
0.43316889479291687,0.23624999752429332,0.9435234305072507,0.36064907506412736,0.2751046670313033,0.04274074005688222,0.3510213681268095,0.4929027402734957,0.3068304869987776,0.06576252691791085
0.28629559994354314,0.3864095141208267,0.4199160477611643,0.803212543541158,0.17993324987021675,0.3808687188631379,0.35004089064634414,0.26338526836759346,0.4310988476879183,0.7495144463350621
0.9309077457628818,0.7537815195470202,0.5428888777642161,0.7280789541071634,0.5899039541162849,0.00029877358505392415,0.5943142223817544,0.25490703670376413,0.8359997774486722,0.6098998142447525
0.4680266238515296,0.9851712487339387,0.9401221570296949,0.2670549233589664,0.46067596286223433,0.7976101066113916,0.02375619589990008,0.8105218738019635,0.3873184867200258,0.8958594456172804
0.6072169547144555,0.645997388835303,0.4265349100135114,0.6254952557686014,0.7006190702746912,0.39453226471228187,0.06826450735996648,0.40932202295808395,0.7058444636704523,0.7582609802156519
0.22134394157669157,0.07610873372031679,0.32979419937050414,0.21475947918210014,0.8360405747144669,0.30485707602083323,0.653452630266602,0.49681085957323756,0.2115587689788132,0.9776673021143206
0.151925611679944,0.7953392274297237,0.878735193977157,0.0036980494479016413,0.7572058763214129,0.790370656828838,0.5290354565067427,0.570278274580081,0.5663398861289893,0.6052243460406405
0.43995814271670686,0.3296851399945746,0.9365317329822469,0.24785637509059621,0.1519948464056754,0.8841434989350916,0.2818774028186046,0.5599141661491646,0.6335844705300173,0.947850530871606
0.49300636172741985,0.7724815808992296,0.4068009919246942,0.9460652393146959,0.4949577838872059,0.4936378507293048,0.3965655652943145,0.3304111953309473,0.8049230790123637,0.1299214750223907
0.8406353726243865,0.9961147845667241,0.061552956073425924,0.7769233368249073,0.6827508689360519,0.8062616350539021,0.9862865292446609,0.09557446787043988,0.5060311105731043,0.7135502289915605
0.7076276132469221,0.3414182967203757,0.07635527153506583,0.19657451842789098,0.372875319806811,0.6959122607022603,0.6471603197382864,0.21572764514864307,0.7256200639620795,0.351476564147713
0.5424440417478614,0.7964849345156066,0.7641210993513239,0.5851321321585784,0.92581104348077,0.36941616755489903,0.6973098229483622,0.7979617359597287,0.11616188836950803,0.9606372747435248
0.5082918205348139,0.6466066274539128,0.6009469843756475,0.9413047695225192,0.43535684661274343,0.49448084398941294,0.42965565581604037,0.744520168278645,0.5446918727712468,0.27908374158726523
0.5221143083155485,0.7190156902819553,0.11202198911487471,0.7343977943659555,0.11745202635346053,0.48571883903874635,0.30848668452505135,0.0415682221575715,0.3226547438214261,0.6240200130509804
0.8495062487479128,0.47173968801066546,0.854095675048243,0.09755552976626447,0.9603683436593967,0.9451787141360177,0.10089001317259028,0.8710348011767082,0.13658949786103303,0.8786565299293986
0.3953300613199552,0.21122562195424788,0.8583440931959543,0.8850231782605006,0.3176091148623601,0.8849864917128515,0.090190273583164,0.1348057146983861,0.6605063980135074,0.46879454298638257
0.5832114827438545,0.9245920854695705,0.5409788328823933,0.3987584301782947,0.7200690062805998,0.666981695585496,0.01685680452545113,0.7372790235956397,0.10893644730466345,0.2871891762242994
0.14912252551125582,0.004970711679693429,0.6105623548504748,0.2609137895806751,0.39895034921321204,0.12493980861644838,0.07468139034724608,0.23303924186452996,0.51196662872786,0.16659444666345846
0.581144673357687,0.12106242154693403,0.3882382366107987,0.19643973071777798,0.3105427174927311,0.4823146890789629,0.47985463871727874,0.12132976249785155,0.9973928682501639,0.7361264025953989
0.7136615153379346,0.04467224411408266,0.7824597010086515,0.6121392393172229,0.3449759519931772,0.9789862176738509,0.7640264516706502,0.9356000101234745,0.1241233799935445,0.9009037053274072
0.292652510262971,0.03272619641631114,0.5369419957697833,0.7428681489205614,0.9189837232464174,0.510484696938151,0.9656234040616948,0.40076620576891275,0.17894158149907413,0.9389482111554619
0.3024385538412314,0.7144104799257474,0.8558869405445517,0.2191707648338581,0.047923395640668165,0.6889745263363446,0.6287008141249464,0.3508272287500024,0.4311233189785113,0.524681426196124
0.9205834327521464,0.46781795916946056,0.9898840393902053,0.5644265047277881,0.5213530536393086,0.8509627337614692,0.5658120773649631,0.6243467764043497,0.14591160011198423,0.46735278164666705
0.5382589951425094,0.7440073354992888,0.35503312507394236,0.366299689902141,0.10456736345560813,0.29835919898403884,0.29238566028748403,0.8840030624301797,0.1529688472091455,0.7820946211113259
0.35184032102815566,0.7345699489571161,0.2631768228896695,0.41595666745068816,0.0983325850144745,0.8325949673568188,0.8766886160392914,0.9343629532885008,0.3370715218012792,0.3740530857319164
0.927694248814455,0.6399969113522247,0.6885377428674583,0.24608238059989584,0.29433333631635183,0.4690760004146285,0.6703807858052527,0.10693453839546652,0.7888691184313985,0.24261164715885508
0.7306819209743508,0.604766830661623,0.2555039100380191,0.38493574381062845,0.5616795918162496,0.554790855485993,0.21651634604034553,0.3103615150529043,0.5916740101563974,0.8764549601522496
0.7330527512920983,0.5935625119958255,0.7514798803164117,0.9133784063813853,0.23568555834313187,0.14440813785247253,0.01760452579949412,0.7931781701344838,0.21573415263713225,0.9838181919335409
0.18519520805318845,0.4120815662007614,0.22049424860437816,0.8754814360073255,0.8681594442835234,0.9800055045631342,0.5648439430732436,0.9816104730776853,0.499308209836105,0.17960424431627653
0.8454471803800165,0.12850412247069298,0.6163272989394493,0.3053062000224803,0.8083760586182088,0.4236778070029076,0.7343039104947897,0.4140233775925499,0.8878328299697238,0.006631874130493598
0.037371506812887256,0.7447971105887565,0.34009158326339295,0.35142936042804995,0.9657427562675942,0.66270145357081,0.23617295921877635,0.5821812833266198,0.27763187766352704,0.05444925006332113
0.31616643658258825,0.9848826572261993,0.498248975017203,0.8389324116886296,0.9830048976134159,0.9305923522420854,0.45155461085796667,0.5896625973330352,0.8937704093838327,0.0790719512125333
0.7666413570933336,0.9012650850065409,0.13552408045931252,0.45150795399042465,0.34611661153645934,0.06979079210009942,0.23301755738836083,0.49597091366003954,0.6070933760341711,0.04849482283400697
0.9161752133638753,0.05643283719767933,0.8327135255730389,0.2818694059999436,0.35448823253168316,0.7470674326567289,0.6433507664199305,0.8127280213153086,0.48965282045935,0.9971837038737978
0.40879318915067087,0.3247528028551049,0.13972853633987137,0.36990735247826223,0.3154613040280648,0.7530832168291274,0.014269383561357651,0.2745015229721679,0.366978338388812,0.4175255710969151
0.2720745530084864,0.0751391670312137,0.9845592367149824,0.7549974321340638,0.7557028501399878,0.7736517336569957,0.4089490037324731,0.4327920924190324,0.6774332752404639,0.37713210597473856
0.6608590131212493,0.2843284513733826,0.5103537458666282,0.7646752269492304,0.14392361579281787,0.4372737085813295,0.5752201559578877,0.2684995791444612,0.5236430735391965,0.3936480550631314
0.3837211282563988,0.33808626301014655,0.4027425198701212,0.7184037697387639,0.7337487785047793,0.23569257573447966,0.850238115094062,0.06186467896169712,0.23258054856746346,0.07717537232608329
0.37908471002714006,0.27179820016659884,0.3729609029763531,0.36778629788510286,0.07812734299775359,0.7080567927891211,0.6355102417797598,0.26937518112504455,0.4442782132352454,0.7567041576772621
0.9404334886704019,0.5141947657156554,0.7131928924411101,0.774226784137492,0.5821506260263312,0.9478455539771496,0.167772444147973,0.6286599428006693,0.21987891248989366,0.7600048859208494
0.4908250023264079,0.45412141951031504,0.10738383899793258,0.1380868532257109,0.8128757021114874,0.8451630019953988,0.977845308672921,0.31874562609780366,0.49072745460650535,0.9474600217189012
0.8176646960832143,0.8650088497591554,0.17673216851079931,0.5382574821691009,0.7880115627310325,0.1992149750174692,0.47519127884417744,0.5597994294083689,0.5195916201145802,0.6872420471013843
0.8731352183162889,0.4560391228234073,0.2219452197467059,0.006267140195268861,0.45929473661490894,0.858330506776687,0.9254167258606921,0.18927227613492514,0.8879680841319586,0.3897676644837055
0.0016889839034185394,0.4914468159641584,0.10351283928225885,0.19734461129834802,0.9346868686791279,0.02264522892005505,0.9982815321918158,0.5770668187147359,0.1657611172834631,0.23892468633065367
0.8650292250422688,0.15971051945036618,0.946222635066814,0.37495948092660014,0.8358608476761793,0.03883967209550698,0.30150630906896914,0.14169071795427768,0.7537980915122247,0.2839280929627177
0.5788470829720771,0.7547095067781777,0.42881333722035264,0.5135174930131577,0.9963552640365971,0.7191425359053983,0.3896342854539574,0.3280917590001996,0.8681180887750672,0.6527063925836406
0.5629363924088014,0.6769863374002515,0.6407626127702805,0.2748092746448051,0.8364934465469243,0.16121263385492712,0.8215294812011945,0.2903989190376458,0.5639096986012947,0.32523917859703577
0.7893552328177672,0.7768095705964657,0.6222529635332736,0.5478196653143269,0.7366273064033122,0.11420047296986713,0.1769218578713121,0.40067954793991234,0.5022143416134067,0.3851820205846338
0.14467164086566475,0.8242880496365934,0.35518507828649304,0.9769319784383724,0.8165403440706255,0.7506494637014719,0.4203860624472924,0.8798839396793082,0.49404652012310535,0.6245615387200671
0.6825021444816772,0.11835339190368366,0.6378739881497818,0.26744739301313325,0.08702510070204683,0.10998807214461914,0.7666759357221242,0.6625398748760094,0.8807915512741011,0.5438012792559891
0.7021328786248002,0.2656044839338819,0.7845625837540369,0.07223631796379337,0.1254552045357863,0.6616132635840585,0.24571998854254118,0.9028236164777325,0.20373260158669382,0.820988208120193
0.751376682118555,0.8281977691114597,0.6725797524277815,0.7497435217854915,0.7887301766584672,0.20850098660755512,0.30093925598057836,0.8140861995550512,0.6131168251647743,0.7461562976617305
0.7466502797706578,0.36611743460069435,0.9405212179517435,0.28123002020245147,0.9028299722063804,0.11830283565557453,0.5082508306175396,0.2557165823725157,0.27702866104269497,0.2174756198673916
0.6830368490831558,0.9987806454987204,0.9373539975309174,0.11676996510081827,0.40747545705528143,0.28162670476455676,0.741010134207249,0.900647846020955,0.8672040979604132,0.18153218724555642
0.9696032745290727,0.3828990635127876,0.6697571275424287,0.31091529134811924,0.809438474987434,0.2912128161487122,0.7334608184335534,0.37034113059154206,0.5944292883916855,0.06369091411179295
0.9863327181425363,0.6700377400199945,0.4213746544506378,0.329372556133134,0.39947457860098756,0.9958497681199086,0.30776624641517214,0.940282205519442,0.5000428755341234,0.3950177297155665
0.6822151067290211,0.37763045249293314,0.7536645119989787,0.6336468430659051,0.5749385444037228,0.18412693020160875,0.7340311974759878,0.5236889542596526,0.7930063740438227,0.9057915541089742
0.4171310036942316,0.23003263093581894,0.1900552955526662,0.46888908941239094,0.13268086727057038,0.46474432010454514,0.21996108053894237,0.27807865040449997,0.46467333915319353,0.8003803039022532
0.021441063774346958,0.9113857466506081,0.8237751878289999,0.9409611541075052,0.9196038387025568,0.33248755008832453,0.222213325291305,0.38424523877391636,0.7722075663189938,0.8988835792112184
0.402057131715284,0.7241055501286943,0.3515714200014297,0.014046956587309922,0.09673178021681184,0.9611976823541759,0.9777829343456327,0.9407562756565228,0.7842642092351613,0.029135624004053562
0.9330230723220273,0.6449760826358204,0.8122807099153083,0.0022921755693762202,0.5239463259284153,0.41331547649220046,0.4938103139987957,0.7785774808805591,0.92910155085301,0.48151660846040734
0.0329717922152728,0.6335003056520039,0.44587706358677826,0.15632497296726977,0.5671903565851713,0.9117245726894798,0.9394154176489512,0.09468419121361815,0.4436479675188537,0.9992690473019693
0.800809851421057,0.4345494573146246,0.002103157569588454,0.6809307230420144,0.363338541890735,0.5761544970932911,0.3588552430867633,0.774708873769563,0.584549032601062,0.474452194506812
0.7380063965303717,0.4858255077510868,0.9083852702788806,0.1117424809146651,0.1832872831821234,0.43222237529020757,0.7542293018178543,0.6179791479212089,0.8402509373015227,0.0743052874023945
0.3365310867080725,0.7454332721943987,0.9584829642058104,0.3542220916662677,0.1561885574210048,0.7501182764703398,0.785952506663899,0.42393404255313394,0.4667447433730162,0.4942558433460793
0.18107549354605723,0.28142527821886587,0.6018702787049142,0.8177874483028496,0.2655173144149856,0.5534405426509647,0.7419605734870117,0.17893574048938576,0.6419209713340535,0.4918372100526962
0.09088206230647267,0.7497091689090731,0.42269627085379347,0.140146499458912,0.750132730552086,0.9259095934295984,0.34803148035709164,0.5269616153090588,0.01697988635830905,0.5101364253056031
0.6910658839005386,0.47468299211536225,0.0519064454018785,0.9978734685724576,0.7831081042588965,0.9678271149437744,0.8363345707508838,0.8679321142995986,0.5159767684415864,0.0760324911681084
0.7890252596400367,0.5176783769978298,0.3871934008063447,0.6259097314569765,0.7409360994721469,0.9453460347637543,0.7598761391400636,0.18947899390596834,0.9540306922093137,0.05183006817105362
0.12320535283328393,0.018122148269918648,0.8103214712957799,0.6803105742133952,0.11875287506032162,0.10096037352408083,0.9567963017595369,0.0771236438132521,0.43546098905193453,0.37159990320930536
0.39105774733239784,0.12315398167274272,0.5579941096419937,0.29423025963504845,0.2867861589630497,0.6236888421831825,0.9450912768222587,0.4211234170977124,0.8170418503911683,0.5047377306034863
0.14879938299161577,0.20854373991665154,0.8905114506048747,0.37468431843474714,0.842012207080512,0.7234128731495977,0.19194397278623043,0.7640445574267462,0.9597909038919364,0.4194180191209027
0.9846534964248044,0.9613940915123551,0.5490677916103611,0.8872207311519406,0.03390544189834521,0.766867621374998,0.44318184590160015,0.45445816678845596,0.1276966305348195,0.04839664496733431
0.7953882381182362,0.6571014067295733,0.3009104724222985,0.7211965028811413,0.6506421959132271,0.4899784277258219,0.3041830147173564,0.7877100731252212,0.08925314342742796,0.005211529730315023
0.5116674838188161,0.04146475255298032,0.383747084272997,0.9402039116921818,0.4458231457742443,0.9285200991032163,0.7122514134420841,0.5701797003801596,0.6352456576324853,0.8343461582609248
0.3579794146470321,0.3515172942984294,0.5618129970376172,0.7520277774409273,0.7419744515199527,0.944913289829286,0.2052904507106862,0.9787374186665542,0.9487786270142332,0.34523538349559624
0.2563161403007598,0.12344799517481397,0.23407514674869334,0.9822584799665394,0.12049662409799455,0.38307285143515024,0.2933638102378606,0.22618583304129058,0.1955676724199249,0.7183563732950182
0.35552413753133283,0.22226194390968546,0.15310993883469803,0.14073135278426285,0.8797050561118629,0.4192254314441892,0.9293318483006816,0.41668475234007785,0.3928609415427927,0.7663929186961215
0.8937197606675866,0.6066246773457931,0.39719871326659084,0.8924092241420781,0.691832896743396,0.7950380238668111,0.550893999911032,0.7925624582079721,0.24044544085146213,0.5099519737321526
0.34042303016341735,0.344285229472883,0.4959674858552743,0.47837301402449905,0.32463284531217174,0.7472636315633009,0.3938093927390197,0.4105304349933505,0.9278487901151381,0.8305016168136935
0.1916422045329741,0.20353405304564598,0.8270178192949147,0.003465080096258122,0.9262129226943852,0.7870341052401345,0.5834599613433075,0.057654017622955744,0.1582780890044786,0.8904756668688042
0.8478851810663188,0.9843719105020652,0.989252846075214,0.18574954720085501,0.6292859261220325,0.11067479828910365,0.43248203578772115,0.5962833516568458,0.9799474775178065,0.7242282528665046
0.22365785333620536,0.5079427563225818,0.634655174482711,0.8602632394328005,0.22530672942813668,0.7216519864389906,0.055043925455823484,0.06323480765216283,0.4748873586644877,0.9025404872057062
0.4565695550829233,0.24404529715172674,0.557129670657705,0.02868918785806518,0.8673773902127968,0.7116588265407657,0.417094489845777,0.600938764302783,0.919796409100671,0.4237460669402521
0.9543772993602839,0.5402500543313513,0.12532249548088714,0.7707694864468357,0.6376473544341169,0.031459545045739334,0.32627366333596375,0.9074931954567459,0.9986591025310874,0.9915679406281437
0.17103069094196321,0.3123913919603555,0.9716485435846156,0.9857827500170432,0.041929033194573306,0.5230252898387667,0.8935925508519167,0.6481461488120319,0.21555033352928787,0.7911949004407635
0.9474467378927578,0.5598738928220925,0.062091998716830465,0.8168139669774601,0.9072398712045994,0.2816853473542592,0.2996867014647232,0.7456380009099051,0.2578050830329617,0.32706314366913847
0.3127891437438618,0.3215211729247538,0.038222317699124875,0.8735059981119436,0.2742386645278133,0.4769432340650597,0.5126489942704925,0.8175537817576453,0.09597832305948895,0.7341112775907134
0.8633393101839999,0.8777515759288751,0.355410220118633,0.6307462283469405,0.2306746493379488,0.897251506597381,0.6633793366073765,0.7537242828693117,0.9067368696798462,0.39184808726398346
0.5130105979238758,0.3583630140267656,0.34239784458827904,0.9051463064928621,0.8464794721686203,0.345761104864167,0.9217581399244885,0.6213318996434526,0.2388133422073221,0.7270254905119244
0.6078445599660639,0.041355786981102205,0.668436818006826,0.44206402075757056,0.17090878210968918,0.7304217920229086,0.1777539639804968,0.23919316066668816,0.8502088863947255,0.11793690177518634
0.8614992389172967,0.8089012404178155,0.20561380281841035,0.2594277144292334,0.7889076600417613,0.9337646571514769,0.21002218874611,0.804182505010832,0.3204554131994267,0.8263026673219988
0.728118489093606,0.8544715591284321,0.9444520074348134,0.32192438674126667,0.6516869375778975,0.7473906213038992,0.2291925366148153,0.18534784544338856,0.9824671746176366,0.16534715809661926
0.461645725483822,0.6133937353271978,0.9034923624777406,0.6392192092789808,0.42987699241428545,0.09194036543603501,0.11918442128418838,0.9353646449887759,0.6439472483570261,0.6150037343217594
0.19396930221082487,0.8447881873874754,0.11279924838639122,0.9653291748676048,0.0704754835745296,0.36556922258226887,0.14659345284988123,0.5893446630374395,0.08387910248088004,0.25429439157057077
0.25753136192382997,0.5112059440181775,0.9236980733517975,0.8338110030860989,0.7182532656802311,0.7160856438840549,0.42664517844301,0.8102699368050214,0.5756165673785307,0.2742717729372479
0.7178772548029692,0.6544742941815225,0.40026148420870034,0.744009400926047,0.7501315176384524,0.9951286076007909,0.8019269326168167,0.6412190970393751,0.0358758241526379,0.9780100920816767
0.18741259123820364,0.04902673312560435,0.7957162830649628,0.5957432673951755,0.045403138764188444,0.7267272163008286,0.8266926687221728,0.5340512705826139,0.8726922089216829,0.2683836719112982
0.2694585888944774,0.10789531769034444,0.2249670581312584,0.5400577427991883,0.11521029064934685,0.03482405007820777,0.5684830951521829,0.5057399105566335,0.5215222271978847,0.8684524355772891
0.4115408749911639,0.3915714086358314,0.6367142819740172,0.40770708593295324,0.8045546190447612,0.08326572394446863,0.9080554484795761,0.9150040383883012,0.4191646310879922,0.41512459979604166
0.6742333047234289,0.729852132288937,0.6074941024151262,0.6860531688836514,0.6479386218091675,0.25809765690250186,0.6648142400790682,0.015791885407150263,0.27139186461295317,0.9032142641222269
0.8494121323877886,0.09925343433766898,0.44693442287442964,0.030384274016855062,0.4985832982245991,0.8331260937635189,0.5255395428881275,0.7822097675954879,0.06812780329121482,0.025919271851515546
0.7612384930199895,0.6924582984485033,0.6118274905625102,0.9289101150237433,0.7154183825624773,0.3230734166532758,0.8160447201070553,0.9470303629320977,0.16134465789647712,0.528978522535055
0.559732269778578,0.11278606595385732,0.8930699760533592,0.029800655274055288,0.20036455754154125,0.17492041863268581,0.5068877663972916,0.6207552011400684,0.9403802292342698,0.0700848587901266
0.16583853711912178,0.9294717177649349,0.6150992132683466,0.8769916267817908,0.3739649150634984,0.4341104046288049,0.6688464109714347,0.9343640837289464,0.3181290663541333,0.6243696893625064
